"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","CS630","OPERATING SYSTEMS DESIGN","101","96177","W","6:00 PM - 8:50 PM","GITC 1100","Open","80","5","Gerbessiotis, Alexandros","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96177",""
"202490","CS630","OPERATING SYSTEMS DESIGN","1J1","92039","F","6:00 PM - 8:50 PM"," ","Open","25","5","Naik, Kamlesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92039","Offered at Jersey City"
"202490","CS630","OPERATING SYSTEMS DESIGN","851","92040","","TBA"," ","Open","30","16","Naik, Kamlesh","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92040","Open to Newark and Virtual Campus Students<br />Online Course"
"202490","CS631","DATA MGT SYSTEMS DESIGN","001","92041","T","1:00 PM - 3:50 PM","TIER LECT 1","Open","110","8","Eren, Canan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92041",""
"202490","CS631","DATA MGT SYSTEMS DESIGN","003","92042","R","2:30 PM - 5:20 PM","CKB 204","Open","80","6","Sharma, Shantanu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92042",""
"202490","CS631","DATA MGT SYSTEMS DESIGN","005","96107","M","11:30 AM - 2:20 PM","MALL PC36","Open","30","17","Theodoratos, Dimitrios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96107",""
"202490","CS631","DATA MGT SYSTEMS DESIGN","007","92043","W","11:30 AM - 2:20 PM","KUPF 107","Open","43","34","Theodoratos, Dimitrios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92043",""
"202490","CS631","DATA MGT SYSTEMS DESIGN","101","92044","F","6:00 PM - 8:50 PM","CKB 303","Open","110","13","Eren, Canan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92044",""
"202490","CS631","DATA MGT SYSTEMS DESIGN","1J1","92045","W","6:00 PM - 8:50 PM"," ","Closed","25","25","Eren, Canan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92045","Offered at Jersey City"
"202490","CS631","DATA MGT SYSTEMS DESIGN","851","92046","","TBA"," ","Open","30","6","Oria, Vincent","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92046","Open to Newark and Virtual Campus Students<br />Online Course"
"202490","CS631","DATA MGT SYSTEMS DESIGN","853","92047","","TBA"," ","Open","30","13","Yoo, Charles","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92047","Restricted to Virtual Campus Students Only<br />Online Course"
"202490","CS632","ADV DATABASE SYS DESIGN","001","92048","M","10:00 AM - 12:50 PM","KUPF 118","Closed","43","43","Geller, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92048",""
"202490","CS632","ADV DATABASE SYS DESIGN","101","92049","T","6:00 PM - 8:50 PM","CKB 217","Open","80","35","Eren, Canan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92049",""
"202490","CS634","DATA MINING","001","92050","M","2:30 PM - 5:20 PM"," ","Cancelled","80","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92050","Cancelled 04/05/24"
"202490","CS634","DATA MINING","101","96333","R","6:00 PM - 8:50 PM","GITC 1100","Open","80","64","Abduallah, Yasser","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96333",""
"202490","CS634","DATA MINING","851","92051","","TBA"," ","Closed","30","30","Wang, Jason","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92051","Open to Newark and Virtual Campus Students<br />Online Course"
"202490","CS634","DATA MINING","853","92052","","TBA"," ","Open","30","5","Wang, Jason","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92052","Restricted to Virtual Campus Students Only<br />Online Course"
"202490","CS635","COMP PROGRAMMING LANG","101","92053","W","6:00 PM - 8:50 PM","KUPF 107","Open","43","9","Ionescu, Adrian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92053",""
"202490","CS643","CLOUD COMPUTING","851","92054","","TBA"," ","Closed","30","30","Talasila, Manoop","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92054","Restricted to Newark Campus Students Only<br />Online Course"
"202490","CS643","CLOUD COMPUTING","853","92055","","TBA"," ","Open","30","16","Talasila, Manoop","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92055","Open to Newark and Virtual Campus Students<br />Online Course"
"202490","CS643","CLOUD COMPUTING","855","92056","","TBA"," ","Closed","30","30","Nadiminti, Anil","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92056","Restricted to Newark Campus Students Only<br />Online Course"
"202490","CS643","CLOUD COMPUTING","857","92057","","TBA"," ","Closed","30","30","Nadiminti, Anil","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92057","Restricted to Newark Campus Students Only<br />Online Course"
"202490","CS643","CLOUD COMPUTING","859","92058","","TBA"," ","Closed","30","30","Zunnurhain, Kazi","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92058","Restricted to Newark Campus Students Only<br />Online Course"
"202490","CS643","CLOUD COMPUTING","861","92059","","TBA"," ","Closed","30","30","Zunnurhain, Kazi","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92059","Restricted to Newark Campus Students Only<br />Online Course"
"202490","CS643","CLOUD COMPUTING","863","96446","","TBA"," ","Open","30","2","Borcea, Cristian","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96446","Open to Newark and Virtual Campus Students<br />Online Course"
"202490","CS645","SECURITY & PRIVACY IN COMP SYS","101","92060","F","6:00 PM - 8:50 PM","FMH 213","Closed","43","43","Shi, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92060",""
"202490","CS645","SECURITY & PRIVACY IN COMP SYS","1J1","92061","R","6:00 PM - 8:50 PM"," ","Open","25","6","Curtmola, Reza","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92061","Offered at Jersey City"
"202490","CS645","SECURITY & PRIVACY IN COMP SYS","851","92062","","TBA"," ","Open","30","24","Hamidli, Fuad","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92062","Open to Newark and Virtual Campus Students<br />Online Course"
"202490","CS646","NETWORK PROTOCOLS SECURITY","1J1","92063","M","6:00 PM - 8:50 PM"," ","Open","25","20","Raza, Asad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92063","Offered at Jersey City"
"202490","CS647","COUNTER HACKING TECHNIQUES","851","92064","","TBA"," ","Open","30","13","Martin, Michael","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92064","Open to Newark and Virtual Campus Students<br />Online Course"
"202490","CS647","COUNTER HACKING TECHNIQUES","853","92065","","TBA"," ","Closed","30","30","Martin, Michael","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92065","Restricted to Newark Campus Students Only<br />Online Course"
"202490","CS648","CYBER SEC INVESTIGATIONS & LAW","003","92066","W","10:00 AM - 12:50 PM","ME 221","Open","43","30","Walsh, Sean","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92066",""
"202490","CS656","INTRNET&HIGHER LAYER PRO","001","92067","MR","1:00 PM - 2:20 PM","KUPF 202","Open","43","5","Mani, Kumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92067",""
"202490","CS656","INTRNET&HIGHER LAYER PRO","003","92068","W","11:30 AM - 2:20 PM","KUPF 117","Open","43","11","Berenjian, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92068",""
"202490","CS656","INTRNET&HIGHER LAYER PRO","005","96103","F","1:00 PM - 3:50 PM","CKB 226","Open","30","0","Berenjian, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96103",""
"202490","CS656","INTRNET&HIGHER LAYER PRO","101","92069","M","6:00 PM - 8:50 PM","KUPF 105","Open","43","6","Mani, Kumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92069",""
"202490","CS656","INTRNET&HIGHER LAYER PRO","103","92070","S","9:00 AM - 11:50 AM","KUPF 108","Open","43","33","Rahman, Moshiur","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92070",""
"202490","CS656","INTRNET&HIGHER LAYER PRO","105","92071","S","1:00 PM - 3:50 PM","CKB 124","Open","43","38","Rahman, Moshiur","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92071",""
"202490","CS656","INTRNET&HIGHER LAYER PRO","851","92072","","TBA"," ","Open","30","19","Mani, Kumar","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92072","Restricted to Virtual Campus Students Only<br />Online Course"
"202490","CS656","INTRNET&HIGHER LAYER PRO","853","92073","","TBA"," ","Open","30","7","Mani, Kumar","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92073","Restricted to Newark Campus Students Only<br />Online Course"
"202490","CS667","DESIGN TECH - ALGORITHMS","001","92074","R","2:30 PM - 5:20 PM","GITC 4402","Open","43","9","Xu, Pan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92074",""
"202490","CS670","ARTIFICIAL INTELLIGENCE","001","96108","F","1:00 PM - 3:50 PM","FMH 319","Open","35","25","Liu, Chengjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96108",""
"202490","CS670","ARTIFICIAL INTELLIGENCE","003","92075","R","2:30 PM - 5:20 PM","KUPF 118","Closed","80","79","Kaur, Arashdeep","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92075",""
"202490","CS670","ARTIFICIAL INTELLIGENCE","851","92076","","TBA"," ","Closed","30","30","Kaur, Arashdeep","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92076","Open to Newark and Virtual Campus Students<br />Online Course"
"202490","CS673","SOFTWARE DES & PROD METH","101","92077","W","6:00 PM - 8:50 PM","GITC 4402","Open","43","14","Vaish, Prabhat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92077",""
"202490","CS676","COGNITIVE COMPUTING","1J1","92078","T","6:00 PM - 8:50 PM"," ","Open","25","6","Mani, Kumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92078","Offered at Jersey City"
"202490","CS683","SOFTWARE PROJECT MANAGEMENT","101","92079","R","6:00 PM - 8:50 PM","KUPF 211","Open","43","28","Naik, Kamlesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92079",""
"202490","CS696","NETWORK MGMT & SECURITY","001","96113","T","1:00 PM - 3:50 PM","MALL PC40","Open","30","16","Berenjian, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96113",""
"202490","CS696","NETWORK MGMT & SECURITY","851","96352","","TBA"," ","Open","30","10","Berenjian, Samaneh","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96352","Open to Newark and Virtual Campus Students<br />Online Course"
"202490","CS698","ST: GPU CLUSTER PROGRAMMING","001","96363","MW","10:00 AM - 11:20 AM","CKB 310","Open","30","6","Sohn, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96363",""
"202490","CS700B","MASTER'S PROJECT","1J1","92080","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92080","For Jersey City Students Only<br />See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","340","92081","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92081","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","522","92082","","TBA"," ","Open","19","0","Kellogg, Martin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92082","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","523","92083","","TBA"," ","Open","19","0","Shi, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92083","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","524","92084","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92084","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","525","92085","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92085","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","526","96438","","TBA"," ","Open","19","0","Kaur, Arashdeep","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96438","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","527","96439","","TBA"," ","Open","19","0","Eskandari, Marzieh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96439","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","531","92086","","TBA"," ","Open","19","0","Bader, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92086","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","532","92087","","TBA"," ","Open","19","0","Xu, Pan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92087","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","533","92088","","TBA"," ","Open","19","0","Koutis, Ioannis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92088","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","535","92089","","TBA"," ","Open","19","0","Musialski, Przemyslaw","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92089","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","537","92090","","TBA"," ","Open","19","0","Geller, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92090","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","540","92091","","TBA"," ","Open","19","0","Basu Roy, Senjuti","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92091","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","541","92092","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92092","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","542","92093","","TBA"," ","Open","19","0","Li, Jing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92093","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","543","92094","","TBA"," ","Open","19","0","Sharma, Shantanu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92094","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","546","92095","","TBA"," ","Open","19","0","Rohloff, Kurt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92095","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","549","92096","","TBA"," ","Open","19","0","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92096","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","550","92097","","TBA"," ","Open","19","0","Roshan, Usman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92097","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","553","92098","","TBA"," ","Open","19","0","Perl, Yehoshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92098","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","555","92099","","TBA"," ","Open","19","0","Ding, Xiaoning","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92099","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","560","92100","","TBA"," ","Open","19","0","Shih, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92100","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","563","92101","","TBA"," ","Open","19","0","Schieber, Baruch","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92101","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","564","92102","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92102","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","567","92103","","TBA"," ","Open","19","0","Wang, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92103","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","571","92104","","TBA"," ","Open","19","0","Sohn, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92104","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","572","92105","","TBA"," ","Open","19","0","Wei, Zhi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92105","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","573","92106","","TBA"," ","Open","19","0","Curtmola, Reza","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92106","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","581","92107","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92107","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","593","92108","","TBA"," ","Open","19","0","Calvin, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92108","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","600","92109","","TBA"," ","Open","19","0","Gerbessiotis, Alexandros","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92109","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","604","92110","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92110","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","606","92111","","TBA"," ","Open","19","0","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92111","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","611","92112","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92112","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","612","92113","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92113","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","613","92114","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92114","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","617","92115","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92115","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","618","92116","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92116","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","620","92117","","TBA"," ","Open","19","0","Liu, Chengjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92117","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","623","92118","","TBA"," ","Open","19","0","Theodoratos, Dimitrios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92118","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","624","92119","","TBA"," ","Open","19","0","Wang, Guiling","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92119","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","625","92120","","TBA"," ","Open","19","0","Mili, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92120","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","626","92121","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92121","See department for permission to enroll."
"202490","CS700B","MASTER'S PROJECT","627","92122","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92122","See department for permission to enroll."
"202490","CS701B","MASTER'S THESIS","1J1","92123","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92123","For Jersey City Students Only<br />See department for permission to enroll."
